"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1001,718,1394
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1144,860,1520
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1535,1157,2036
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1641,1294,2079
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1376,1027,1843
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1036,791,1355
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1654,1289,2120
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1532,1190,1971
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",133,83,212
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",453,307,666
"186","20001, Northwest Washington, Washington","188","4200 Martin Luther King Junior Avenue Southwest, Southwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",891,645,1229
"186","20001, Northwest Washington, Washington","189","100 Wilmington Place Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",953,698,1299
"186","20001, Northwest Washington, Washington","190","900 M Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",207,77,550
"186","20001, Northwest Washington, Washington","191","1300 Gallatin Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1334,969,1835
"186","20001, Northwest Washington, Washington","192","5400 8th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1369,1017,1841
"186","20001, Northwest Washington, Washington","193","3500 13th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1053,772,1435
"186","20001, Northwest Washington, Washington","194","700 Lamont Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",904,644,1267
"186","20001, Northwest Washington, Washington","195","500 Lamont Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",906,631,1299
"186","20001, Northwest Washington, Washington","196","2400 5th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",598,384,929
"186","20001, Northwest Washington, Washington","197","2400 Sherman Avenue Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",713,442,1148
"186","20001, Northwest Washington, Washington","198","0 Peluca Alley, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",732,498,1075
"186","20001, Northwest Washington, Washington","199","1700 Kalorama Road Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",811,565,1162
